width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
128.0,1.0,1.0,256.0,0.997607713302296,0.9104844722921137,0.482814496389231,0.6528937485810188,1.0,0.965,0.0,0.1837797594948911,nan,nan,1.0,1.0,nan
