width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
32.0,1.0,1.0,64.0,0.967607713302296,0.7904844722921137,0.5528982192566675,0.8030159556021018,0.985,0.905,0.12155245781143217,0.29321493822791495,nan,nan,1.0,1.0,nan
