num_params,train_mean,train_std,test_mean,test_std,train_entropy_mean,train_entropy_std,test_entropy_mean,test_entropy_std,train_coverage_mean,train_coverage_std,test_coverage_mean,test_coverage_std,train_return_std_mean,train_return_std_std,test_return_std_mean,test_return_std_std
700.0,0.7045084732269671,0.17980630721222207,-0.16548534936873535,0.22717899358914112,0.4978235810526484,0.07541805078279082,0.4252989489642978,0.14835729157918096,0.2178927919860437,0.03464776219556195,0.11350976858282526,0.022610884284406288,0.6198954156462999,0.15609782887168003,0.6817958125011435,0.1252836849602853
1468.0,0.46927528935771656,0.34997578860725853,-0.29301323402610074,0.07073069111260585,0.5904410498031223,0.17868238463237915,0.3700191235506498,0.13762615348900437,0.2160185448494029,0.047606817438716115,0.09565508769236968,0.007225336620029325,0.6877944320139155,0.042681645987265454,0.6379041104580768,0.07252754818934935
2308.0,0.3696455734844113,0.4518944684039721,-0.3444570774321671,0.06788953224772626,0.6886319099770238,0.1983899235347535,0.5901167781977815,0.11429795467030877,0.18991666976752442,0.05252398620890389,0.08257639183974967,0.005289893524694764,0.6378736548701264,0.06946456406292956,0.5680894136242033,0.04466771774717119
3220.0,0.7972857463232974,0.11433027835686566,-0.33873381272422676,0.06251028709695791,0.44688502850487727,0.13699355496070112,0.25072301885451836,0.15496274766483295,0.22724747044701513,0.020786759782474403,0.11684084942267292,0.019374614241565915,0.5732535867922431,0.13786128544259718,0.5696510676497288,0.050431400883447726
4204.0,0.6242145549842469,0.09774578087021069,-0.19839312288358932,0.050356358271453745,0.43770335051205217,0.10143886449414626,0.32688620117858735,0.013150977551092024,0.21056654164551522,0.03257628218635784,0.1280756447864787,0.00986522112604053,0.6973621055876656,0.05025690645178625,0.6667395071099781,0.03283452554022285
5260.0,0.5585556696321424,0.2369292691500998,-0.1937803616595882,0.1367772563233737,0.4855754817186833,0.10088650175757737,0.3969356682058603,0.08464331305484896,0.19193950366901635,0.028842436404868423,0.11748352518977574,0.016383345642360565,0.7104038188924463,0.09587127293782358,0.7054066838507618,0.11901840649244276
7588.0,0.6193610972447456,0.29757697560163077,-0.25283595075395054,0.008004010693351635,0.4424108009332433,0.15764025700000722,0.2667582822248355,0.10717953507697008,0.20569571432490344,0.04986530465849848,0.1299890207264319,0.00933973867461625,0.6446080206077781,0.18124029783840695,0.6664876037495513,0.0014341592221297926
13108.0,0.7154638388403113,0.0073948679482181345,-0.20601354537499708,0.08318928264456399,0.47163784157599803,0.07959881246638013,0.3375472212413851,0.11229316996023826,0.23325295095276008,0.014198242985367168,0.1293483849094603,0.02115851311581326,0.6738721388490069,0.014276532624168869,0.6798582474286414,0.021352830515127617
19780.0,0.8077113139424732,0.08592066005739335,-0.18794899481009475,0.06640751734283498,0.5254798529498161,0.07616425177749167,0.3237348151294143,0.018548195929889693,0.2261138711008299,0.02365676774717718,0.1211606057114224,0.01090673212057551,0.5421184549030167,0.0972419114117195,0.6678405524132979,0.04339231349273933
