width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
4.0,1.0,0.0,8.0,0.2550502706933065,0.27079777473018823,1.102822701624459,1.0885746061183368,0.645,0.66,0.4785133226985431,0.4737087712930805,nan,nan,1.0,1.0,nan
