width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
12.0,1.0,1.0,24.0,0.927607713302296,0.8204844722921137,0.6190237826825261,0.7589199885513563,0.965,0.92,0.1837797594948911,0.2712931993250107,nan,nan,1.0,1.0,nan
