width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
32.0,1.0,0.0,64.0,0.9250502706933065,0.8607977747301883,0.6006004832202104,0.636315201737089,0.98,0.955,0.13999999999999999,0.20730412441627882,nan,nan,1.0,1.0,nan
