width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
8.0,1.0,4.0,16.0,0.8334400621278008,0.7078397146468821,0.7138807014487939,0.8155464601398739,0.93,0.875,0.2551470164434615,0.33071891388307384,nan,nan,1.0,1.0,nan
