width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
64.0,1.0,2.0,128.0,0.9912103608242699,0.9220138254351197,0.5147304190431056,0.6710072558097041,0.99,0.945,0.09949874371066199,0.22798026230356,nan,nan,1.0,1.0,nan
