width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
96.0,1.0,0.0,192.0,0.9650502706933065,0.8707977747301883,0.5284808406508604,0.6216105508675137,1.0,0.96,0.0,0.19595917942265428,nan,nan,1.0,1.0,nan
