width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
768.0,1.0,0.0,768.0,0.9693523260306735,0.8078172589606966,0.2008178195841006,0.40126390601106954,0.97,0.815,0.1705872210923198,0.3882975663070785,nan,nan,1.0,1.0,nan
768.0,1.0,1.0,768.0,0.9903106115620578,0.7882956579157869,0.11021454196791725,0.42151999734111956,1.0,0.79,0.0,0.40730823708832603,nan,nan,1.0,1.0,nan
768.0,1.0,2.0,768.0,0.971214811782368,0.8311138139334728,0.17937422458294863,0.3693811069831182,0.98,0.855,0.13999999999999999,0.352100837829165,nan,nan,1.0,1.0,nan
1024.0,1.0,0.0,1024.0,0.9857578309726137,0.7794003750152315,0.1443158570612462,0.4193760696085586,0.99,0.79,0.099498743710662,0.407308237088326,nan,nan,1.0,1.0,nan
1024.0,1.0,1.0,1024.0,0.9734781734507526,0.7069749005714218,0.1363637910468625,0.4499679207310724,1.0,0.74,0.0,0.43863424398922624,nan,nan,1.0,1.0,nan
1024.0,1.0,2.0,1024.0,0.9867036995096286,0.7925141936210205,0.1451929359725704,0.40607163435793514,0.99,0.805,0.099498743710662,0.39620070671315066,nan,nan,1.0,1.0,nan
1536.0,1.0,0.0,1536.0,0.9888229801606554,0.7945580433077539,0.11620570970227062,0.4058826689482329,1.0,0.81,0.0,0.3923009049186606,nan,nan,1.0,1.0,nan
1536.0,1.0,1.0,1536.0,0.9778105427186932,0.7508380312302868,0.13760576890807527,0.43636826398729917,1.0,0.765,0.0,0.42399882075307715,nan,nan,1.0,1.0,nan
1536.0,1.0,2.0,1536.0,0.9773519602222521,0.7543282426563314,0.176748831219603,0.4262878175716192,0.98,0.785,0.13999999999999999,0.41082234603292944,nan,nan,1.0,1.0,nan
