width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
64.0,1.0,4.0,128.0,0.9634400621278008,0.857839714646882,0.5380606876662767,0.6376490274302014,0.995,0.95,0.07053367989832944,0.21794494717703367,nan,nan,1.0,1.0,nan
