width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
128.0,1.0,2.0,256.0,1.01121036082427,0.8520138254351197,0.49148637608573903,0.7714894940757419,1.0,0.91,0.0,0.2861817604250837,nan,nan,1.0,1.0,nan
