width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
96.0,1.0,4.0,192.0,0.9734400621278008,0.877839714646882,0.521051342799116,0.5893793684689939,1.0,0.96,0.0,0.19595917942265428,nan,nan,1.0,1.0,nan
