width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
384.0,1.0,2.0,768.0,0.9912103608242699,0.7320138254351197,0.5265818220426628,0.8868703330728585,0.99,0.85,0.09949874371066199,0.3570714214271425,nan,nan,1.0,1.0,nan
