width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
32.0,1.0,2.0,64.0,0.9812103608242699,0.9820138254351197,0.5561610217276886,0.5826911236196616,0.985,0.975,0.12155245781143219,0.15612494995995996,nan,nan,1.0,1.0,nan
