width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
512.0,1.0,3.0,1024.0,1.017633322164952,0.6785713477731653,0.5217625670400782,0.8618685789824109,1.0,0.835,0.0,0.37118054905934933,nan,nan,1.0,1.0,nan
