width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
128.0,1.0,4.0,256.0,0.9734400621278008,0.857839714646882,0.521051342799116,0.6121425884089843,1.0,0.95,0.0,0.2179449471770337,nan,nan,1.0,1.0,nan
