width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
4.0,1.0,4.0,8.0,0.3234400621278006,0.27783971464688206,1.067102671627094,1.0464240135121043,0.675,0.66,0.4683748498798798,0.4737087712930805,nan,nan,1.0,1.0,nan
