width,depth,run,num_params,train_return,test_return,train_return_std,test_return_std,train_optimal_action_rate,test_optimal_action_rate,train_optimal_action_std,test_optimal_action_std,train_entropy,test_entropy,train_coverage,test_coverage,fim_trace
256.0,1.0,1.0,512.0,0.977607713302296,0.5204844722921138,0.5088688854701652,0.9496905776600334,0.99,0.77,0.09949874371066199,0.4208325082500162,nan,nan,1.0,1.0,nan
